number	value	datetime_start	datetime_complete	duration	params_loss.margin	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	params_training.num_epochs	user_attrs_both.optimistic.adjusted_arithmetic_mean_rank	user_attrs_both.optimistic.adjusted_arithmetic_mean_rank_index	user_attrs_both.optimistic.adjusted_hits_at_k	user_attrs_both.optimistic.adjusted_inverse_harmonic_mean_rank	user_attrs_both.optimistic.arithmetic_mean_rank	user_attrs_both.optimistic.count	user_attrs_both.optimistic.geometric_mean_rank	user_attrs_both.optimistic.harmonic_mean_rank	user_attrs_both.optimistic.hits_at_1	user_attrs_both.optimistic.hits_at_10	user_attrs_both.optimistic.hits_at_3	user_attrs_both.optimistic.hits_at_5	user_attrs_both.optimistic.inverse_arithmetic_mean_rank	user_attrs_both.optimistic.inverse_geometric_mean_rank	user_attrs_both.optimistic.inverse_harmonic_mean_rank	user_attrs_both.optimistic.inverse_median_rank	user_attrs_both.optimistic.median_absolute_deviation	user_attrs_both.optimistic.median_rank	user_attrs_both.optimistic.standard_deviation	user_attrs_both.optimistic.variance	user_attrs_both.optimistic.z_arithmetic_mean_rank	user_attrs_both.optimistic.z_hits_at_k	user_attrs_both.optimistic.z_inverse_harmonic_mean_rank	user_attrs_both.pessimistic.adjusted_arithmetic_mean_rank	user_attrs_both.pessimistic.adjusted_arithmetic_mean_rank_index	user_attrs_both.pessimistic.adjusted_hits_at_k	user_attrs_both.pessimistic.adjusted_inverse_harmonic_mean_rank	user_attrs_both.pessimistic.arithmetic_mean_rank	user_attrs_both.pessimistic.count	user_attrs_both.pessimistic.geometric_mean_rank	user_attrs_both.pessimistic.harmonic_mean_rank	user_attrs_both.pessimistic.hits_at_1	user_attrs_both.pessimistic.hits_at_10	user_attrs_both.pessimistic.hits_at_3	user_attrs_both.pessimistic.hits_at_5	user_attrs_both.pessimistic.inverse_arithmetic_mean_rank	user_attrs_both.pessimistic.inverse_geometric_mean_rank	user_attrs_both.pessimistic.inverse_harmonic_mean_rank	user_attrs_both.pessimistic.inverse_median_rank	user_attrs_both.pessimistic.median_absolute_deviation	user_attrs_both.pessimistic.median_rank	user_attrs_both.pessimistic.standard_deviation	user_attrs_both.pessimistic.variance	user_attrs_both.pessimistic.z_arithmetic_mean_rank	user_attrs_both.pessimistic.z_hits_at_k	user_attrs_both.pessimistic.z_inverse_harmonic_mean_rank	user_attrs_both.realistic.adjusted_arithmetic_mean_rank	user_attrs_both.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_both.realistic.adjusted_hits_at_k	user_attrs_both.realistic.adjusted_inverse_harmonic_mean_rank	user_attrs_both.realistic.arithmetic_mean_rank	user_attrs_both.realistic.count	user_attrs_both.realistic.geometric_mean_rank	user_attrs_both.realistic.harmonic_mean_rank	user_attrs_both.realistic.hits_at_1	user_attrs_both.realistic.hits_at_10	user_attrs_both.realistic.hits_at_3	user_attrs_both.realistic.hits_at_5	user_attrs_both.realistic.inverse_arithmetic_mean_rank	user_attrs_both.realistic.inverse_geometric_mean_rank	user_attrs_both.realistic.inverse_harmonic_mean_rank	user_attrs_both.realistic.inverse_median_rank	user_attrs_both.realistic.median_absolute_deviation	user_attrs_both.realistic.median_rank	user_attrs_both.realistic.standard_deviation	user_attrs_both.realistic.variance	user_attrs_both.realistic.z_arithmetic_mean_rank	user_attrs_both.realistic.z_hits_at_k	user_attrs_both.realistic.z_inverse_harmonic_mean_rank	user_attrs_head.optimistic.adjusted_arithmetic_mean_rank	user_attrs_head.optimistic.adjusted_arithmetic_mean_rank_index	user_attrs_head.optimistic.adjusted_hits_at_k	user_attrs_head.optimistic.adjusted_inverse_harmonic_mean_rank	user_attrs_head.optimistic.arithmetic_mean_rank	user_attrs_head.optimistic.count	user_attrs_head.optimistic.geometric_mean_rank	user_attrs_head.optimistic.harmonic_mean_rank	user_attrs_head.optimistic.hits_at_1	user_attrs_head.optimistic.hits_at_10	user_attrs_head.optimistic.hits_at_3	user_attrs_head.optimistic.hits_at_5	user_attrs_head.optimistic.inverse_arithmetic_mean_rank	user_attrs_head.optimistic.inverse_geometric_mean_rank	user_attrs_head.optimistic.inverse_harmonic_mean_rank	user_attrs_head.optimistic.inverse_median_rank	user_attrs_head.optimistic.median_absolute_deviation	user_attrs_head.optimistic.median_rank	user_attrs_head.optimistic.standard_deviation	user_attrs_head.optimistic.variance	user_attrs_head.optimistic.z_arithmetic_mean_rank	user_attrs_head.optimistic.z_hits_at_k	user_attrs_head.optimistic.z_inverse_harmonic_mean_rank	user_attrs_head.pessimistic.adjusted_arithmetic_mean_rank	user_attrs_head.pessimistic.adjusted_arithmetic_mean_rank_index	user_attrs_head.pessimistic.adjusted_hits_at_k	user_attrs_head.pessimistic.adjusted_inverse_harmonic_mean_rank	user_attrs_head.pessimistic.arithmetic_mean_rank	user_attrs_head.pessimistic.count	user_attrs_head.pessimistic.geometric_mean_rank	user_attrs_head.pessimistic.harmonic_mean_rank	user_attrs_head.pessimistic.hits_at_1	user_attrs_head.pessimistic.hits_at_10	user_attrs_head.pessimistic.hits_at_3	user_attrs_head.pessimistic.hits_at_5	user_attrs_head.pessimistic.inverse_arithmetic_mean_rank	user_attrs_head.pessimistic.inverse_geometric_mean_rank	user_attrs_head.pessimistic.inverse_harmonic_mean_rank	user_attrs_head.pessimistic.inverse_median_rank	user_attrs_head.pessimistic.median_absolute_deviation	user_attrs_head.pessimistic.median_rank	user_attrs_head.pessimistic.standard_deviation	user_attrs_head.pessimistic.variance	user_attrs_head.pessimistic.z_arithmetic_mean_rank	user_attrs_head.pessimistic.z_hits_at_k	user_attrs_head.pessimistic.z_inverse_harmonic_mean_rank	user_attrs_head.realistic.adjusted_arithmetic_mean_rank	user_attrs_head.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_head.realistic.adjusted_hits_at_k	user_attrs_head.realistic.adjusted_inverse_harmonic_mean_rank	user_attrs_head.realistic.arithmetic_mean_rank	user_attrs_head.realistic.count	user_attrs_head.realistic.geometric_mean_rank	user_attrs_head.realistic.harmonic_mean_rank	user_attrs_head.realistic.hits_at_1	user_attrs_head.realistic.hits_at_10	user_attrs_head.realistic.hits_at_3	user_attrs_head.realistic.hits_at_5	user_attrs_head.realistic.inverse_arithmetic_mean_rank	user_attrs_head.realistic.inverse_geometric_mean_rank	user_attrs_head.realistic.inverse_harmonic_mean_rank	user_attrs_head.realistic.inverse_median_rank	user_attrs_head.realistic.median_absolute_deviation	user_attrs_head.realistic.median_rank	user_attrs_head.realistic.standard_deviation	user_attrs_head.realistic.variance	user_attrs_head.realistic.z_arithmetic_mean_rank	user_attrs_head.realistic.z_hits_at_k	user_attrs_head.realistic.z_inverse_harmonic_mean_rank	user_attrs_random_seed	user_attrs_tail.optimistic.adjusted_arithmetic_mean_rank	user_attrs_tail.optimistic.adjusted_arithmetic_mean_rank_index	user_attrs_tail.optimistic.adjusted_hits_at_k	user_attrs_tail.optimistic.adjusted_inverse_harmonic_mean_rank	user_attrs_tail.optimistic.arithmetic_mean_rank	user_attrs_tail.optimistic.count	user_attrs_tail.optimistic.geometric_mean_rank	user_attrs_tail.optimistic.harmonic_mean_rank	user_attrs_tail.optimistic.hits_at_1	user_attrs_tail.optimistic.hits_at_10	user_attrs_tail.optimistic.hits_at_3	user_attrs_tail.optimistic.hits_at_5	user_attrs_tail.optimistic.inverse_arithmetic_mean_rank	user_attrs_tail.optimistic.inverse_geometric_mean_rank	user_attrs_tail.optimistic.inverse_harmonic_mean_rank	user_attrs_tail.optimistic.inverse_median_rank	user_attrs_tail.optimistic.median_absolute_deviation	user_attrs_tail.optimistic.median_rank	user_attrs_tail.optimistic.standard_deviation	user_attrs_tail.optimistic.variance	user_attrs_tail.optimistic.z_arithmetic_mean_rank	user_attrs_tail.optimistic.z_hits_at_k	user_attrs_tail.optimistic.z_inverse_harmonic_mean_rank	user_attrs_tail.pessimistic.adjusted_arithmetic_mean_rank	user_attrs_tail.pessimistic.adjusted_arithmetic_mean_rank_index	user_attrs_tail.pessimistic.adjusted_hits_at_k	user_attrs_tail.pessimistic.adjusted_inverse_harmonic_mean_rank	user_attrs_tail.pessimistic.arithmetic_mean_rank	user_attrs_tail.pessimistic.count	user_attrs_tail.pessimistic.geometric_mean_rank	user_attrs_tail.pessimistic.harmonic_mean_rank	user_attrs_tail.pessimistic.hits_at_1	user_attrs_tail.pessimistic.hits_at_10	user_attrs_tail.pessimistic.hits_at_3	user_attrs_tail.pessimistic.hits_at_5	user_attrs_tail.pessimistic.inverse_arithmetic_mean_rank	user_attrs_tail.pessimistic.inverse_geometric_mean_rank	user_attrs_tail.pessimistic.inverse_harmonic_mean_rank	user_attrs_tail.pessimistic.inverse_median_rank	user_attrs_tail.pessimistic.median_absolute_deviation	user_attrs_tail.pessimistic.median_rank	user_attrs_tail.pessimistic.standard_deviation	user_attrs_tail.pessimistic.variance	user_attrs_tail.pessimistic.z_arithmetic_mean_rank	user_attrs_tail.pessimistic.z_hits_at_k	user_attrs_tail.pessimistic.z_inverse_harmonic_mean_rank	user_attrs_tail.realistic.adjusted_arithmetic_mean_rank	user_attrs_tail.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_tail.realistic.adjusted_hits_at_k	user_attrs_tail.realistic.adjusted_inverse_harmonic_mean_rank	user_attrs_tail.realistic.arithmetic_mean_rank	user_attrs_tail.realistic.count	user_attrs_tail.realistic.geometric_mean_rank	user_attrs_tail.realistic.harmonic_mean_rank	user_attrs_tail.realistic.hits_at_1	user_attrs_tail.realistic.hits_at_10	user_attrs_tail.realistic.hits_at_3	user_attrs_tail.realistic.hits_at_5	user_attrs_tail.realistic.inverse_arithmetic_mean_rank	user_attrs_tail.realistic.inverse_geometric_mean_rank	user_attrs_tail.realistic.inverse_harmonic_mean_rank	user_attrs_tail.realistic.inverse_median_rank	user_attrs_tail.realistic.median_absolute_deviation	user_attrs_tail.realistic.median_rank	user_attrs_tail.realistic.standard_deviation	user_attrs_tail.realistic.variance	user_attrs_tail.realistic.z_arithmetic_mean_rank	user_attrs_tail.realistic.z_hits_at_k	user_attrs_tail.realistic.z_inverse_harmonic_mean_rank	state
0	0.09574050674156885	2022-05-05 14:05:40.268489	2022-05-05 14:31:26.387204	0 days 00:25:46.118715	2.119337834486449	208	2	0.07739841611394796	128	14	0.19010176241394885	0.8099167232555697	0.15796546689880214	0.09561711306451127	8328.970521941255	28394.0	500.92978254075695	10.444896948937446	0.06149186447841093	0.15806156230189478	0.10523350003521871	0.12657603719095584	0.00012006285739223955	0.0019962877729647415	0.0957405329022159	0.0013458950201884253	1098.608243912651	743.0	16273.687871798853	264832916.94873306	236.37844794750566	2491.5195932072666	3720.0269341866	0.1901020815374198	0.8099164041248149	0.15796546689880214	0.09561706148598505	8328.984503768403	28394.0	500.9317294631282	10.444902575176878	0.06149186447841093	0.15806156230189478	0.10523350003521871	0.12657603719095584	0.00012006265584328504	0.001996280014188254	0.09574048133072852	0.0013458950201884253	1098.608243912651	743.0	16273.703108549831	264833412.86522442	236.37835480751937	2491.5195932072666	3720.0249275007604	0.19010192257385242	0.8099165630920107	0.15796546689880214	0.09561708690029364	8328.9775390625	28394.0	500.93048095703125	10.44489939465438	0.06149186447841093	0.15806156230189478	0.10523350003521871	0.12657603719095584	0.00012006275937892497	0.0019962850492447615	0.09574050674156885	0.0013458949979394674	1098.608243912651	743.0	16273.6962890625	264833184.0	236.37840120293004	2491.5195932072666	3720.025916255905	0.17878019306363716	0.8212385657867483	0.07103569037266794	0.04481228999563597	7826.76903571177	14197.0	838.6712884177731	22.250535887937104	0.028315841374938366	0.07114179051912375	0.04268507431147425	0.052616750017609355	0.00012776664233187757	0.0011923622685195145	0.04494273778557125	0.0009624639076034649	1519.667273968242	1039.0	14869.838464506991	221112095.96053165	169.48090179351834	791.9387929022298	1232.311712666801	0.17878052289668087	0.8212382359461703	0.07103569037266794	0.04481228505610167	7826.783475382123	14197.0	838.6732230627545	22.25053833309939	0.028315841374938366	0.07114179051912375	0.04268507431147425	0.052616750017609355	0.00012776640661458667	0.0011923595179873462	0.04494273284671153	0.0009624639076034649	1519.667273968242	1039.0	14869.855184628857	221112593.21183372	169.48083372355558	791.9387929022298	1232.3115768325026	0.17878036053026872	0.8212383983162912	0.07103569037266794	0.044812287518246334	7826.7763671875	14197.0	838.67236328125	22.25053750562951	0.028315841374938366	0.07114179051912375	0.04268507431147425	0.052616750017609355	0.00012776652874890715	0.0011923607671633363	0.04494273530851994	0.0009624639060348272	1519.667273968242	1039.0	14869.8466796875	221112336.0	169.4808672322529	791.9387929022298	1232.3116445400378	2499786472.0	0.20140551827942385	0.798612695045331	0.24489522768961305	0.14642192605912832	8831.17200817074	14197.0	299.20023554130836	6.824153199504862	0.09466788758188349	0.24498133408466577	0.16778192575896317	0.20053532436430233	0.00011323525338140669	0.003342243358167201	0.14653832801886052	0.002386634844868735	619.7277273353416	419.0	17551.33400261622	308049325.2713922	164.81247062322822	2732.371544440196	4029.709433518328	0.2014058267101726	0.7986123866075479	0.24489522768961305	0.14642182784161942	8831.185532154681	14197.0	299.20187110128427	6.82415777278193	0.09466788758188349	0.24498133408466577	0.16778192575896317	0.20053532436430233	0.00011323507997413961	0.003342225088096074	0.14653822981474549	0.002386634844868735	619.7277273353416	419.0	17551.348118386537	308049820.7727906	164.81240696985358	2732.371544440196	4029.7067304530647	0.20140567114409594	0.7986125421771725	0.24489522768961305	0.1464218762080874	8831.1787109375	14197.0	299.2011413574219	6.824155135316238	0.09466788758188349	0.24498133408466577	0.16778192575896317	0.20053532436430233	0.00011323516810080037	0.003342233132570982	0.14653827817461776	0.00238663493655622	619.7277273353416	419.0	17551.341796875	308049568.0	164.81243907529637	2732.371544440196	4029.7080615570703	COMPLETE
1		2022-05-05 14:31:26.388908	2022-05-05 14:39:25.674859	0 days 00:07:59.285951	0.6350428329929868	288	41	0.04289165976839987	512	18																																																																																																																																																																																																																	FAIL
2	0.018249153309498795	2022-05-05 14:39:25.676882	2022-05-05 14:56:30.869563	0 days 00:17:05.192681	0.31461766167999816	144	9	0.005957622299737814	512	17	0.29882456713376987	0.7011914369723327	0.03218510557928497	0.01811519721975216	13092.466788758189	28394.0	2652.690963770915	54.79694172320182	0.009438613791646122	0.03229555539902797	0.01665844896809185	0.02264562935831514	7.637980039473136e-05	0.00037697568757819294	0.01824919363294659	0.00023598820058997051	6100.1668280413	4237.5	18954.970269277062	359290897.90917736	204.64640231079633	507.64146578698274	704.7799229214754	0.2988251193701037	0.7011908847233941	0.03218510557928497	0.018115117934532105	13092.490984010707	28394.0	2652.7025915976733	54.79717976185937	0.009438613791646122	0.03229555539902797	0.01665844896809185	0.02264562935831514	7.637965924293986e-05	0.0003769740351471963	0.018249114358546474	0.00023598820058997051	6100.1668280413	4237.5	18954.994136624115	359291802.7194545	204.6462411340442	507.64146578698274	704.776838294209	0.29882483478966354	0.7011911693103298	0.03218510557928497	0.018115156890800732	13092.478515625	28394.0	2652.696044921875	54.79705806135478	0.009438613791646122	0.03229555539902797	0.01665844896809185	0.02264562935831514	7.637972885277122e-05	0.0003769749600905925	0.018249153309498795	0.00023598820553161204	6100.1668280413	4237.5	18954.982421875	359291360.0	204.6463241922355	507.64146578698274	704.7783539054202	0.2481208667364307	0.7518963081880532	0.014256647864164907	0.007381931606820077	10862.415369444248	14197.0	2993.2618474627398	133.02310262195238	0.0021131224906670424	0.014369232936535888	0.0053532436430231735	0.008382052546312602	9.206055614600961e-05	0.00033408370231547145	0.007517491174762099	0.0002300966405890474	6043.086642628834	4346.0	15209.528398384298	231329754.10125846	155.1705797509013	158.93971665717854	202.99879301137102	0.24812143308390086	0.7518957418276461	0.014256647864164907	0.007381883149332527	10862.440163414805	14197.0	2993.2732770035905	133.02395997268522	0.0021131224906670424	0.014369232936535888	0.0053532436430231735	0.008382052546312602	9.206034601396891e-05	0.0003340824266473417	0.007517442723892277	0.0002300966405890474	6043.086642628834	4346.0	15209.556824975964	231330618.8121729	155.1704628697945	158.93971665717854	202.9974604588619	0.24812114917797165	0.7518960257400604	0.014256647864164907	0.007381907069071024	10862.427734375	14197.0	2993.267333984375	133.02353024100415	0.0021131224906670424	0.014369232936535888	0.0053532436430231735	0.008382052546312602	9.206045069731772e-05	0.00033408310264348984	0.00751746664036411	0.0002300966443726793	6043.086642628834	4346.0	15209.5419921875	231330176.0	155.17052146145596	158.93971665717854	202.9981182376524	4289512057.0	0.34944848975735304	0.6505663471920586	0.05011356004914099	0.028848460704349117	15322.518208072128	14197.0	2350.869956544778	34.50548930079586	0.016764105092625204	0.05022187786152004	0.027963654293160528	0.03690920617031767	6.526342383285179e-05	0.0004253744437100907	0.02898089609113108	0.0002455795677799607	5971.9217361405645	4072.0	21847.3289683551	477305783.051528	134.25963254812265	559.1324370045107	793.9447142353108	0.3494490279047532	0.6505658090323851	0.05011356004914099	0.028848350591402665	15322.541804606608	14197.0	2350.8815895731477	34.50562038705973	0.016764105092625204	0.05022187786152004	0.027963654293160528	0.03690920617031767	6.526332332794534e-05	0.0004253723388005991	0.02898078599320067	0.0002455795677799607	5971.9217361405645	4072.0	21847.35071586153	477306733.30185527	134.25952148624503	559.1324370045107	793.9416837931427	0.34944874265086334	0.6505660942927807	0.05011356004914099	0.028848404584198444	15322.529296875	14197.0	2350.875732421875	34.50555662775927	0.016764105092625204	0.05022187786152004	0.027963654293160528	0.03690920617031767	6.52633752906695e-05	0.00042537340777926147	0.02898083997863348	0.00024557957658544183	5971.9217361405645	4072.0	21847.33984375	477306240.0	134.25958035642185	559.1324370045107	793.9431697405302	COMPLETE
3	0.039263637995886995	2022-05-05 14:56:30.871042	2022-05-05 16:02:25.982959	0 days 01:05:55.111917	1.1771095641325267	688	46	0.06498301460487638	128	11	0.31064762309491767	0.6893681111536952	0.06120863336625841	0.03913255107056914	13610.47295203212	28394.0	1977.7952619870211	25.468830696721216	0.026026625343382404	0.06131577093752201	0.03969148411636261	0.047404381207297314	7.347283254037799e-05	0.0005056135077375679	0.03926367927557574	0.0002888086642599278	5079.395200600192	3462.5	20541.807657794332	421965861.8498179	201.1957025952093	965.4167603807417	1522.4695592695152	0.3106486327147653	0.6893671015108034	0.06120863336625841	0.03913247027919373	13610.51718672959	28394.0	1977.808221240446	25.468883095918812	0.026026625343382404	0.06131577093752201	0.03969148411636261	0.047404381207297314	7.347259375088342e-05	0.000505610194790685	0.039263598495225815	0.0002888086642599278	5079.395200600192	3462.5	20541.843041120497	421967315.5260306	201.19540792563043	965.4167603807417	1522.4664160445952	0.3106481067067685	0.689367627530806	0.06120863336625841	0.03913250978524625	13610.494140625	28394.0	1977.8026123046875	25.468855888173547	0.026026625343382404	0.06131577093752201	0.03969148411636261	0.047404381207297314	7.347271457547322e-05	0.0005056116497144103	0.039263637995886995	0.00028880866011604667	5079.395200600192	3462.5	20541.826171875	421966656.0	201.19556144732996	965.4167603807417	1522.4679530453968	0.2884865554315507	0.7115296974329578	0.03778543222873069	0.025871203812214843	12629.573783193633	14197.0	2464.73852738974	38.45526974562341	0.018102416003380997	0.037895329999295624	0.024723533140804395	0.028808903289427343	7.917923574988059e-05	0.00040572254983129645	0.026004238342751708	0.00026068821689259646	5521.210661714862	3836.0	18942.68398683033	358825276.62491816	146.84002894856846	421.24950755773324	711.4429430338664	0.28848756423798194	0.7115286886034827	0.03778543222873069	0.025871198620989962	12629.617947453688	14197.0	2464.7521677622417	38.45527742140023	0.018102416003380997	0.037895329999295624	0.024723533140804395	0.028808903289427343	7.917895886958437e-05	0.0004057203044912641	0.02600423315223578	0.00026068821689259646	5521.210661714862	3836.0	18942.715836993855	358826483.2810978	146.83982075409693	421.24950755773324	711.4428002782245	0.288487056129801	0.7115291967232702	0.03778543222873069	0.025871201212810557	12629.595703125	14197.0	2464.7470703125	38.45527420858766	0.018102416003380997	0.037895329999295624	0.024723533140804395	0.028808903289427343	7.917909533716738e-05	0.0004057211335748434	0.026004235743702416	0.00026068821898661554	5521.210661714862	3836.0	18942.701171875	358825920.0	146.83992561595244	421.24950755773324	711.4428715517719	4289512057.0	0.33277382228461544	0.6672413949593523	0.08463183026390819	0.052393895699286555	14591.372120870607	14197.0	1587.0543892868593	19.039234455840173	0.033950834683383814	0.0847362118757484	0.05465943509192083	0.06599985912516729	6.853365068866013e-05	0.0006300981281740121	0.05252312020839976	0.0003361344537815126	4394.432975650604	2975.0	21981.40397508452	483182120.7158615	137.70091996734158	944.2634180690625	1441.9437132177234	0.3327748327165996	0.6672403845043235	0.08463183026390819	0.052393739307775626	14591.416426005495	14197.0	1587.0664041479558	19.03929113901979	0.033950834683383814	0.0847362118757484	0.05465943509192083	0.06599985912516729	6.853344259421956e-05	0.0006300933580261044	0.05252296383821586	0.0003361344537815126	4394.432975650604	2975.0	21981.44265365081	483183821.1357392	137.7007114362341	944.2634180690625	1441.9394091331926	0.3327743111086352	0.6672409061241841	0.08463183026390819	0.052393815728052726	14591.3935546875	14197.0	1587.0606689453125	19.039261517426628	0.033950834683383814	0.0847362118757484	0.05465943509192083	0.06599985912516729	6.853354716440663e-05	0.0006300956592895091	0.05252304024807156	0.00033613445702940226	4394.432975650604	2975.0	21981.423828125	483182976.0	137.70081908473313	944.2634180690625	1441.9415123121346	COMPLETE
4	0.08459180052929556	2022-05-05 16:02:25.984539	2022-05-05 16:33:59.175662	0 days 00:31:33.191123	2.6874115573989252	64	50	0.05244898807147524	64	40	0.15828642403193108	0.8417327878125607	0.1454261757675369	0.0844668641790319	6935.03807142354	28394.0	429.00075364119516	11.82147599306693	0.05219412551947594	0.14552370219060365	0.08787067690357117	0.11062196238641966	0.00014419531510873626	0.002330998236045929	0.08459180567523725	0.001834862385321101	803.5704024300362	545.0	14730.30988528552	216982029.3165403	245.66413343076002	2293.742888261419	3286.2214693752744	0.15828664669490702	0.8417325651445026	0.1454261757675369	0.08446685392863501	6935.047827005706	28394.0	429.0018182809606	11.82147742533685	0.05219412551947594	0.14552370219060365	0.08787067690357117	0.11062196238641966	0.00014419511226813883	0.0023309924512839313	0.08459179542623922	0.001834862385321101	803.5704024300362	545.0	14730.32271348214	216982407.24332786	245.66406844391815	2293.742888261419	3286.221070578958	0.15828652466468787	0.841732687177507	0.1454261757675369	0.08446685903238786	6935.04248046875	28394.0	429.0013122558594	11.821476348117605	0.05219412551947594	0.14552370219060365	0.08787067690357117	0.11062196238641966	0.0001441952190361917	0.002330995164811611	0.08459180052929556	0.0018348623998463154	803.5704024300362	545.0	14730.31640625	216982208.0	245.66410405989123	2293.742888261419	3286.2212691427653	0.1381645810221188	0.8618551055971576	0.10203169372718573	0.06051805724067528	6048.66929633021	14197.0	508.90929215154733	16.489035745180963	0.03669789392125097	0.10213425371557372	0.05937874198774389	0.07529759808410227	0.0001653256197370073	0.001964986718501912	0.060646360130079596	0.0016750418760469012	874.7353089183051	597.0	13002.561974689383	169066617.90563825	177.86303103291408	1137.4966012742182	1664.2111075507792	0.1381647724861783	0.8618549141287246	0.10203169372718573	0.060518038551188036	6048.677678382757	14197.0	508.9109386220941	16.489040825941476	0.03669789392125097	0.10213425371557372	0.05937874198774389	0.07529759808410227	0.0001653253906343661	0.0019649803612151826	0.060646341443144736	0.0016750418760469012	874.7353089183051	597.0	13002.573325638823	169066913.08861423	177.86299151913082	1137.4966012742182	1664.2105936008331	0.1381646733846413	0.8618550132325253	0.10203169372718573	0.06051804785415444	6048.67333984375	14197.0	508.9102478027344	16.48903762029064	0.03669789392125097	0.10213425371557372	0.05937874198774389	0.07529759808410227	0.00016532550216652453	0.0019649830646812916	0.060646350744840656	0.0016750418581068516	874.7353089183051	597.0	13002.5673828125	169066768.0	177.86301197141134	1137.4966012742182	1664.2108494269573	4289512057.0	0.17837660710713088	0.8216421314316688	0.18882064995297082	0.1084156663684995	7821.406846516869	14197.0	361.63939126878387	9.213426623172978	0.06769035711770093	0.18891315066563358	0.11636261181939847	0.14594632668873705	0.00012785423640829181	0.0027651854973308556	0.10853725122039488	0.0021321961620469083	693.8578382606217	469.0	16227.326998508455	263326141.51652142	169.56513525207856	2106.7301956088018	2983.7309565911273	0.17837686091993454	0.8216418776130765	0.18882064995297082	0.10841566455719133	7821.417975628654	14197.0	361.64001620141255	9.213426776908946	0.06769035711770093	0.18891315066563358	0.11636261181939847	0.14594632668873705	0.00012785405448423489	0.002765180718947479	0.10853724940933372	0.0021321961620469083	693.8578382606217	469.0	16227.341042737153	263326597.31730172	169.56508287065571	2106.7301956088018	2983.730906741724	0.17837673826879397	0.8216420002670143	0.18882064995297082	0.1084156654617314	7821.41259765625	14197.0	361.6395263671875	9.21342683402149	0.06769035711770093	0.18891315066563358	0.11636261181939847	0.14594632668873705	0.00012785414583049715	0.0027651845011860132	0.10853725031375044	0.0021321962121874094	693.8578382606217	469.0	16227.333984375	263326368.0	169.5651081831741	2106.7301956088018	2983.7309316357664	COMPLETE
5		2022-05-05 16:33:59.177295	2022-05-05 18:12:22.652864	0 days 01:38:23.475569	0.3764925160870145	656	3	0.07303163619428069	32	36																																																																																																																																																																																																																	FAIL
