number	value	datetime_start	datetime_complete	duration	params_loss.margin	params_model.embedding_dim	params_model.scoring_fct_norm	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_training.batch_size	params_training.num_epochs	user_attrs_both.optimistic.adjusted_arithmetic_mean_rank	user_attrs_both.optimistic.adjusted_arithmetic_mean_rank_index	user_attrs_both.optimistic.adjusted_geometric_mean_rank_index	user_attrs_both.optimistic.adjusted_hits_at_k	user_attrs_both.optimistic.adjusted_inverse_harmonic_mean_rank	user_attrs_both.optimistic.arithmetic_mean_rank	user_attrs_both.optimistic.count	user_attrs_both.optimistic.geometric_mean_rank	user_attrs_both.optimistic.harmonic_mean_rank	user_attrs_both.optimistic.hits_at_1	user_attrs_both.optimistic.hits_at_10	user_attrs_both.optimistic.hits_at_3	user_attrs_both.optimistic.hits_at_5	user_attrs_both.optimistic.inverse_arithmetic_mean_rank	user_attrs_both.optimistic.inverse_geometric_mean_rank	user_attrs_both.optimistic.inverse_harmonic_mean_rank	user_attrs_both.optimistic.inverse_median_rank	user_attrs_both.optimistic.median_absolute_deviation	user_attrs_both.optimistic.median_rank	user_attrs_both.optimistic.standard_deviation	user_attrs_both.optimistic.variance	user_attrs_both.optimistic.z_arithmetic_mean_rank	user_attrs_both.optimistic.z_geometric_mean_rank	user_attrs_both.optimistic.z_hits_at_k	user_attrs_both.optimistic.z_inverse_harmonic_mean_rank	user_attrs_both.pessimistic.adjusted_arithmetic_mean_rank	user_attrs_both.pessimistic.adjusted_arithmetic_mean_rank_index	user_attrs_both.pessimistic.adjusted_geometric_mean_rank_index	user_attrs_both.pessimistic.adjusted_hits_at_k	user_attrs_both.pessimistic.adjusted_inverse_harmonic_mean_rank	user_attrs_both.pessimistic.arithmetic_mean_rank	user_attrs_both.pessimistic.count	user_attrs_both.pessimistic.geometric_mean_rank	user_attrs_both.pessimistic.harmonic_mean_rank	user_attrs_both.pessimistic.hits_at_1	user_attrs_both.pessimistic.hits_at_10	user_attrs_both.pessimistic.hits_at_3	user_attrs_both.pessimistic.hits_at_5	user_attrs_both.pessimistic.inverse_arithmetic_mean_rank	user_attrs_both.pessimistic.inverse_geometric_mean_rank	user_attrs_both.pessimistic.inverse_harmonic_mean_rank	user_attrs_both.pessimistic.inverse_median_rank	user_attrs_both.pessimistic.median_absolute_deviation	user_attrs_both.pessimistic.median_rank	user_attrs_both.pessimistic.standard_deviation	user_attrs_both.pessimistic.variance	user_attrs_both.pessimistic.z_arithmetic_mean_rank	user_attrs_both.pessimistic.z_geometric_mean_rank	user_attrs_both.pessimistic.z_hits_at_k	user_attrs_both.pessimistic.z_inverse_harmonic_mean_rank	user_attrs_both.realistic.adjusted_arithmetic_mean_rank	user_attrs_both.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_both.realistic.adjusted_geometric_mean_rank_index	user_attrs_both.realistic.adjusted_hits_at_k	user_attrs_both.realistic.adjusted_inverse_harmonic_mean_rank	user_attrs_both.realistic.arithmetic_mean_rank	user_attrs_both.realistic.count	user_attrs_both.realistic.geometric_mean_rank	user_attrs_both.realistic.harmonic_mean_rank	user_attrs_both.realistic.hits_at_1	user_attrs_both.realistic.hits_at_10	user_attrs_both.realistic.hits_at_3	user_attrs_both.realistic.hits_at_5	user_attrs_both.realistic.inverse_arithmetic_mean_rank	user_attrs_both.realistic.inverse_geometric_mean_rank	user_attrs_both.realistic.inverse_harmonic_mean_rank	user_attrs_both.realistic.inverse_median_rank	user_attrs_both.realistic.median_absolute_deviation	user_attrs_both.realistic.median_rank	user_attrs_both.realistic.standard_deviation	user_attrs_both.realistic.variance	user_attrs_both.realistic.z_arithmetic_mean_rank	user_attrs_both.realistic.z_geometric_mean_rank	user_attrs_both.realistic.z_hits_at_k	user_attrs_both.realistic.z_inverse_harmonic_mean_rank	user_attrs_head.optimistic.adjusted_arithmetic_mean_rank	user_attrs_head.optimistic.adjusted_arithmetic_mean_rank_index	user_attrs_head.optimistic.adjusted_geometric_mean_rank_index	user_attrs_head.optimistic.adjusted_hits_at_k	user_attrs_head.optimistic.adjusted_inverse_harmonic_mean_rank	user_attrs_head.optimistic.arithmetic_mean_rank	user_attrs_head.optimistic.count	user_attrs_head.optimistic.geometric_mean_rank	user_attrs_head.optimistic.harmonic_mean_rank	user_attrs_head.optimistic.hits_at_1	user_attrs_head.optimistic.hits_at_10	user_attrs_head.optimistic.hits_at_3	user_attrs_head.optimistic.hits_at_5	user_attrs_head.optimistic.inverse_arithmetic_mean_rank	user_attrs_head.optimistic.inverse_geometric_mean_rank	user_attrs_head.optimistic.inverse_harmonic_mean_rank	user_attrs_head.optimistic.inverse_median_rank	user_attrs_head.optimistic.median_absolute_deviation	user_attrs_head.optimistic.median_rank	user_attrs_head.optimistic.standard_deviation	user_attrs_head.optimistic.variance	user_attrs_head.optimistic.z_arithmetic_mean_rank	user_attrs_head.optimistic.z_geometric_mean_rank	user_attrs_head.optimistic.z_hits_at_k	user_attrs_head.optimistic.z_inverse_harmonic_mean_rank	user_attrs_head.pessimistic.adjusted_arithmetic_mean_rank	user_attrs_head.pessimistic.adjusted_arithmetic_mean_rank_index	user_attrs_head.pessimistic.adjusted_geometric_mean_rank_index	user_attrs_head.pessimistic.adjusted_hits_at_k	user_attrs_head.pessimistic.adjusted_inverse_harmonic_mean_rank	user_attrs_head.pessimistic.arithmetic_mean_rank	user_attrs_head.pessimistic.count	user_attrs_head.pessimistic.geometric_mean_rank	user_attrs_head.pessimistic.harmonic_mean_rank	user_attrs_head.pessimistic.hits_at_1	user_attrs_head.pessimistic.hits_at_10	user_attrs_head.pessimistic.hits_at_3	user_attrs_head.pessimistic.hits_at_5	user_attrs_head.pessimistic.inverse_arithmetic_mean_rank	user_attrs_head.pessimistic.inverse_geometric_mean_rank	user_attrs_head.pessimistic.inverse_harmonic_mean_rank	user_attrs_head.pessimistic.inverse_median_rank	user_attrs_head.pessimistic.median_absolute_deviation	user_attrs_head.pessimistic.median_rank	user_attrs_head.pessimistic.standard_deviation	user_attrs_head.pessimistic.variance	user_attrs_head.pessimistic.z_arithmetic_mean_rank	user_attrs_head.pessimistic.z_geometric_mean_rank	user_attrs_head.pessimistic.z_hits_at_k	user_attrs_head.pessimistic.z_inverse_harmonic_mean_rank	user_attrs_head.realistic.adjusted_arithmetic_mean_rank	user_attrs_head.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_head.realistic.adjusted_geometric_mean_rank_index	user_attrs_head.realistic.adjusted_hits_at_k	user_attrs_head.realistic.adjusted_inverse_harmonic_mean_rank	user_attrs_head.realistic.arithmetic_mean_rank	user_attrs_head.realistic.count	user_attrs_head.realistic.geometric_mean_rank	user_attrs_head.realistic.harmonic_mean_rank	user_attrs_head.realistic.hits_at_1	user_attrs_head.realistic.hits_at_10	user_attrs_head.realistic.hits_at_3	user_attrs_head.realistic.hits_at_5	user_attrs_head.realistic.inverse_arithmetic_mean_rank	user_attrs_head.realistic.inverse_geometric_mean_rank	user_attrs_head.realistic.inverse_harmonic_mean_rank	user_attrs_head.realistic.inverse_median_rank	user_attrs_head.realistic.median_absolute_deviation	user_attrs_head.realistic.median_rank	user_attrs_head.realistic.standard_deviation	user_attrs_head.realistic.variance	user_attrs_head.realistic.z_arithmetic_mean_rank	user_attrs_head.realistic.z_geometric_mean_rank	user_attrs_head.realistic.z_hits_at_k	user_attrs_head.realistic.z_inverse_harmonic_mean_rank	user_attrs_random_seed	user_attrs_stopped_epoch	user_attrs_tail.optimistic.adjusted_arithmetic_mean_rank	user_attrs_tail.optimistic.adjusted_arithmetic_mean_rank_index	user_attrs_tail.optimistic.adjusted_geometric_mean_rank_index	user_attrs_tail.optimistic.adjusted_hits_at_k	user_attrs_tail.optimistic.adjusted_inverse_harmonic_mean_rank	user_attrs_tail.optimistic.arithmetic_mean_rank	user_attrs_tail.optimistic.count	user_attrs_tail.optimistic.geometric_mean_rank	user_attrs_tail.optimistic.harmonic_mean_rank	user_attrs_tail.optimistic.hits_at_1	user_attrs_tail.optimistic.hits_at_10	user_attrs_tail.optimistic.hits_at_3	user_attrs_tail.optimistic.hits_at_5	user_attrs_tail.optimistic.inverse_arithmetic_mean_rank	user_attrs_tail.optimistic.inverse_geometric_mean_rank	user_attrs_tail.optimistic.inverse_harmonic_mean_rank	user_attrs_tail.optimistic.inverse_median_rank	user_attrs_tail.optimistic.median_absolute_deviation	user_attrs_tail.optimistic.median_rank	user_attrs_tail.optimistic.standard_deviation	user_attrs_tail.optimistic.variance	user_attrs_tail.optimistic.z_arithmetic_mean_rank	user_attrs_tail.optimistic.z_geometric_mean_rank	user_attrs_tail.optimistic.z_hits_at_k	user_attrs_tail.optimistic.z_inverse_harmonic_mean_rank	user_attrs_tail.pessimistic.adjusted_arithmetic_mean_rank	user_attrs_tail.pessimistic.adjusted_arithmetic_mean_rank_index	user_attrs_tail.pessimistic.adjusted_geometric_mean_rank_index	user_attrs_tail.pessimistic.adjusted_hits_at_k	user_attrs_tail.pessimistic.adjusted_inverse_harmonic_mean_rank	user_attrs_tail.pessimistic.arithmetic_mean_rank	user_attrs_tail.pessimistic.count	user_attrs_tail.pessimistic.geometric_mean_rank	user_attrs_tail.pessimistic.harmonic_mean_rank	user_attrs_tail.pessimistic.hits_at_1	user_attrs_tail.pessimistic.hits_at_10	user_attrs_tail.pessimistic.hits_at_3	user_attrs_tail.pessimistic.hits_at_5	user_attrs_tail.pessimistic.inverse_arithmetic_mean_rank	user_attrs_tail.pessimistic.inverse_geometric_mean_rank	user_attrs_tail.pessimistic.inverse_harmonic_mean_rank	user_attrs_tail.pessimistic.inverse_median_rank	user_attrs_tail.pessimistic.median_absolute_deviation	user_attrs_tail.pessimistic.median_rank	user_attrs_tail.pessimistic.standard_deviation	user_attrs_tail.pessimistic.variance	user_attrs_tail.pessimistic.z_arithmetic_mean_rank	user_attrs_tail.pessimistic.z_geometric_mean_rank	user_attrs_tail.pessimistic.z_hits_at_k	user_attrs_tail.pessimistic.z_inverse_harmonic_mean_rank	user_attrs_tail.realistic.adjusted_arithmetic_mean_rank	user_attrs_tail.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_tail.realistic.adjusted_geometric_mean_rank_index	user_attrs_tail.realistic.adjusted_hits_at_k	user_attrs_tail.realistic.adjusted_inverse_harmonic_mean_rank	user_attrs_tail.realistic.arithmetic_mean_rank	user_attrs_tail.realistic.count	user_attrs_tail.realistic.geometric_mean_rank	user_attrs_tail.realistic.harmonic_mean_rank	user_attrs_tail.realistic.hits_at_1	user_attrs_tail.realistic.hits_at_10	user_attrs_tail.realistic.hits_at_3	user_attrs_tail.realistic.hits_at_5	user_attrs_tail.realistic.inverse_arithmetic_mean_rank	user_attrs_tail.realistic.inverse_geometric_mean_rank	user_attrs_tail.realistic.inverse_harmonic_mean_rank	user_attrs_tail.realistic.inverse_median_rank	user_attrs_tail.realistic.median_absolute_deviation	user_attrs_tail.realistic.median_rank	user_attrs_tail.realistic.standard_deviation	user_attrs_tail.realistic.variance	user_attrs_tail.realistic.z_arithmetic_mean_rank	user_attrs_tail.realistic.z_geometric_mean_rank	user_attrs_tail.realistic.z_hits_at_k	user_attrs_tail.realistic.z_inverse_harmonic_mean_rank	state
0	0.034183393374810696	2022-05-04 01:22:57.935245	2022-05-04 01:59:13.678049	0 days 00:36:15.742804	1.2339358768409667	64	2	7	0.024227901525401777	512	32	0.31476216399718837	0.685253476338338	0.9501300694561033	0.06790095166665278	0.03405159420525478	13790.744241741213	28394.0	1608.6813354188423	29.25395185245862	0.015989293512713953	0.06800732549130098	0.03303514827076143	0.04666478833556385	7.251240270073636e-05	0.0006216271538574395	0.034183415801169986	0.0003391555027980329	4344.765801330666	2948.5	21592.295759321547	466227236.15801525	199.99482482148537	160.16907181177385	1070.9717433574579	1324.7926394731883	0.31476234968364125	0.6852532906476467	0.9501298951298969	0.06790095166665278	0.0340515470293633	13790.752377262803	28394.0	1608.6869552580006	29.25399221983538	0.015989293512713953	0.06800732549130098	0.03303514827076143	0.04666478833556385	7.251235992379414e-05	0.000621624982244989	0.034183368631716525	0.0003391555027980329	4344.765801330666	2948.5	21592.30229688907	466227518.480241	199.99477062668223	160.1690424245693	1070.9717433574579	1324.79080407384	0.3147622731353933	0.685253367197642	0.9501299501774205	0.06790095166665278	0.03405157177583458	13790.7490234375	28394.0	1608.6851806640625	29.253971044808182	0.015989293512713953	0.06800732549130098	0.03303514827076143	0.04666478833556385	7.251237548189238e-05	0.0006216256879270077	0.034183393374810696	0.00033915549283847213	4344.765801330666	2948.5	21592.298828125	466227392.0	199.99479296820022	160.1690517042575	1070.9717433574579	1324.7917668464731	0.34200980231948863	0.6580052279313273	0.8867549539779268	0.016158675342737593	0.008510169881977997	14972.753328167923	14197.0	3648.916755799327	115.6661017130497	0.002747059237867155	0.016271043178136227	0.006691554553778968	0.01028386278791294	6.678798335097936e-05	0.0002740539362567457	0.00864557536901218	0.00017170329670329672	8311.468036942404	5824.0	20647.596264382617	426323231.49694693	135.79406041144114	105.70508966497995	180.14440035273236	234.02468437491197	0.34201002757132337	0.6580050026743474	0.8867545699599806	0.016158675342737593	0.008510130143820667	14972.763189406212	14197.0	3648.92912601374	115.6666332856702	0.002747059237867155	0.016271043178136227	0.006691554553778968	0.01028386278791294	6.678793936362643e-05	0.0002740530071880148	0.008645535636281797	0.00017170329670329672	8311.468036942404	5824.0	20647.602412410622	426323485.3809849	135.79401392463728	105.7050438883522	180.14440035273236	234.02359159887388	0.3420099270580343	0.6580051031899323	0.886754734426358	0.016158675342737593	0.008510150017619752	14972.7587890625	14197.0	3648.923828125	115.66636743560471	0.002747059237867155	0.016271043178136227	0.006691554553778968	0.01028386278791294	6.678795762127265e-05	0.0002740533964242786	0.008645555507366764	0.00017170330102089792	8311.468036942404	5824.0	20647.599609375	426323360.0	135.79403466827102	105.70506349346756	180.14440035273236	234.02413811670172	3203241656.0	10.0	0.28755739741617	0.7124588510663665	0.9780491517077784	0.11964321862460063	0.05959301346383715	12608.735155314504	14197.0	709.2120243115994	16.744456883040986	0.029231527787560753	0.11974360780446573	0.05937874198774389	0.08304571388321476	7.93100963484435e-05	0.0014100155746381423	0.059721256233327795	0.0013679890560875513	1077.8518128535727	731.0	22435.17216021069	503336949.8582929	147.03260315060402	116.58769222466944	1334.8962702916795	1640.0721872080458	0.28755754359949354	0.712458704879709	0.9780490726438525	0.11964321862460063	0.05959295885021297	12608.741565119391	14197.0	709.2145751935635	16.744472193362007	0.029231527787560753	0.11974360780446573	0.05937874198774389	0.08304571388321476	7.931005603020551e-05	0.001410010503135914	0.05972120162715125	0.0013679890560875513	1077.8518128535727	731.0	22435.178904110602	503337252.45944935	147.03257298155668	116.58768279990726	1334.8962702916795	1640.070684174706	0.28755746870689536	0.7124587797740152	0.9780491078306991	0.11964321862460063	0.05959298739441923	12608.73828125	14197.0	709.2134399414062	16.744464191308335	0.029231527787560753	0.11974360780446573	0.05937874198774389	0.08304571388321476	7.931007712613791e-05	0.0014100127154961228	0.05972123016746495	0.001367989112623036	1077.8518128535727	731.0	22435.17578125	503337152.0	147.03258843775433	116.58768699433168	1334.8962702916795	1640.071469745968	COMPLETE
1	0.010644766413981608	2022-05-04 01:59:13.680019	2022-05-04 02:30:55.214043	0 days 00:31:41.534024	2.142479958121005	16	1	1	0.056848440973470436	64	38	0.6988934797975341	0.3011133928629608	0.7852367822699962	0.03613005110372797	0.01935037646759479	30620.77445939283	28394.0	6924.426860903777	51.32362521441818	0.00957948862435726	0.03624005071493978	0.018912446291470028	0.025251813763471156	3.265756721229019e-05	0.000144416284565894	0.01948420431764577	4.8737693732332584e-05	29810.68280749214	20518.0	30199.780084003858	912026717.1221961	87.88152462767994	132.37203053750937	569.8633504890471	752.8351289746306	0.6989563824901579	0.30105048873460316	0.770219373405832	0.01644054620940982	0.009024931672006398	30623.530428963866	28394.0	7408.550413392359	109.16829606580596	0.00183137282524477	0.016552792843558498	0.00714939776009016	0.011340424033246461	3.2654628189250045e-05	0.00013497917192981646	0.009160168620724888	4.8737693732332584e-05	29804.752398618115	20518.0	30197.67128647772	911899351.1261609	87.86316572755638	129.84045668660707	259.30947952070807	351.11903950087236	0.6989249288516532	0.301081943091027	0.7750174473185804	0.021583064482344434	0.010509732093850782	30622.15234375	28394.0	7253.87255859375	93.9428786982613	0.00183137282524477	0.021694724237514968	0.008382052546312602	0.01317179685849123	3.2656098483130336e-05	0.00013785739429295063	0.010644766413981608	4.8737692850409076e-05	29807.717603055127	20518.0	30198.724609375	911962944.0	87.87234584662193	130.6492965179042	340.4201506501848	408.88586997844726	0.8867926513371628	0.11320993462057727	0.328273718023366	0.001083346438494847	0.00044032417913260786	38822.652250475454	14197.0	21639.046390618507	1733.6077741268725	7.043741635556808e-05	0.0011974360780446574	7.043741635556808e-05	0.0005634993308445447	2.5758157725757988e-05	4.6212757343759135e-05	0.0005768317464448656	2.738000711880185e-05	38068.77716456834	36523.0	28437.26063883425	808677792.6409918	23.363395986036778	39.13167064097395	12.077648099083525	12.108656874450062	0.886796606115804	0.1132059797515984	0.32823048655396836	0.0010129009763254885	0.00043650170935436605	38822.82538564486	14197.0	21640.438988415346	1745.1708544631342	7.043741635556808e-05	0.0011269986616890893	7.043741635556808e-05	0.0005634993308445447	2.5758042854082445e-05	4.620978347691211e-05	0.000573009798692535	2.738000711880185e-05	38068.77716456834	36523.0	28437.3584982348	808683358.3571271	23.362579810580655	39.12651725972863	11.292289443692644	12.003541195704322	0.8867947056917168	0.11320788021909634	0.32825108712337236	0.0010129009763254885	0.0004381614886075274	38822.7421875	14197.0	21639.775390625	1740.1310819587202	7.043741635556808e-05	0.0011269986616890893	7.043741635556808e-05	0.0005634993308445447	2.5758097763173282e-05	4.6211200242396444e-05	0.000574669351273459	2.738000694080256e-05	38068.77716456834	36523.0	28437.30859375	808680512.0	23.36297201445271	39.128972938184376	11.292289443692644	12.049184152453716	3203241656.0	10.0	0.5112899509324752	0.4887211949432332	0.9313530074614429	0.07117674942509077	0.03826042500631949	22418.896668310208	14197.0	2215.7948407926747	26.04738020777976	0.01908853983235895	0.07128266535183489	0.03775445516658449	0.04994012819609777	4.460522811604419e-05	0.00045130532014519073	0.03839157688884669	0.0001984914648670107	7450.07614799065	5038.0	29678.848411009683	880834043.0036919	100.8590873702034	111.0213097131521	794.1409336132882	1052.9734154441164	0.5114117087897689	0.4885994343090414	0.9214190705455492	0.0318681886499069	0.01761335993162994	22424.235472282875	14197.0	2536.298790295249	56.346512072053095	0.003592308234133972	0.031978587025427906	0.01422835810382475	0.022117348735648378	4.459460841980697e-05	0.00039427531323452255	0.01774732744275724	0.0001984914648670107	7436.7327280241	5038.0	29675.890354324434	880658468.3218861	100.83395920598777	109.83714143520085	355.5632041561048	484.7410806751782	0.5113508375229454	0.4886603069641391	0.924665011789017	0.042153224264919166	0.020581301508170825	22421.56640625	14197.0	2431.5732421875	48.27451371869184	0.003592308234133972	0.04226244981334085	0.016693667676269633	0.025780094386137917	4.459991760086268e-05	0.00041125636198557913	0.020714864282782013	0.00019849147065542638	7441.180534679616	5038.0	29677.3671875	880746112.0	100.84652170686246	110.22407168099883	470.31651688146104	566.4224414591389	COMPLETE
2	0.0018504109778622216	2022-05-04 02:30:55.216032	2022-05-04 03:37:02.920057	0 days 01:06:07.704025	0.26801616614885404	160	2	2	0.09260448412475893	256	21	0.747032116351395	0.252973657560041	0.6430901304035229	0.002738905057549787	0.001714179206594587	32729.883179544973	28394.0	11506.877981361107	540.4196491807085	0.0003874057899556244	0.002852715362400507	0.0004930619144889766	0.0009861238289779531	3.055311852212674e-05	8.690454540491387e-05	0.0018504138432346574	3.715193282930544e-05	37400.86486513157	26916.5	29548.610509081143	873120383.0173806	73.83169013387209	108.40952474749952	43.199540689431	66.6909156131096	0.7470370800477	0.2529686937504413	0.6430867938476574	0.002738905057549787	0.0017141734845244382	32730.10065506797	28394.0	11506.98554354399	540.4213201078414	0.0003874057899556244	0.002852715362400507	0.0004930619144889766	0.0009861238289779531	3.0552915511586085e-05	8.690373305987608e-05	0.0018504081219453913	3.715193282930544e-05	37400.86486513157	26916.5	29548.68329347791	873124684.3782605	73.83024141997919	108.4089622844503	43.199540689431	66.69069299338818	0.747034604366488	0.2529711694881598	0.6430887082467307	0.002738905057549787	0.0017141763408310645	32729.9921875	28394.0	11506.923828125	540.4204860237585	0.0003874057899556244	0.002852715362400507	0.0004930619144889766	0.0009861238289779531	3.055301567655988e-05	8.690419781487435e-05	0.0018504109778622216	3.715193452080712e-05	37400.86486513157	26916.5	29548.646484375	873122496.0	73.83096397703059	108.40928500607808	43.199540689431	66.69080411928648	0.8837309318630271	0.1162717240325506	0.3323412069951638	0.0008720100519867712	0.00041246023620603007	38688.61407339579	14197.0	21508.022017407886	1821.587826966007	7.043741635556808e-05	0.0009861238289779531	0.00021131224906670423	0.0004930619144889766	2.584739784430918e-05	4.649428009654411e-05	0.0005489716088329246	2.6901969224147208e-05	37314.13263534899	37172.0	27753.623519316578	770263618.4519622	23.995264546844027	39.61653321157077	9.721572132910879	11.342414773614667	0.8837370506682233	0.11626560508758466	0.3323340137186711	0.0008720100519867712	0.00041245376776484775	38688.881946890186	14197.0	21508.25373150725	1821.6092877540916	7.043741635556808e-05	0.0009861238289779531	0.00021131224906670423	0.0004930619144889766	2.5847218882487766e-05	4.6493779201382064e-05	0.0005489651412751224	2.6901969224147208e-05	37312.650033130485	37172.0	27753.659923773685	770265639.1644815	23.994001766022393	39.615675741383285	9.721572132910879	11.342236895272979	0.8837339474910988	0.116268708335594	0.332337524969743	0.0008720100519867712	0.0004124569692570712	38688.74609375	14197.0	21508.140625	1821.5986658819825	7.043741635556808e-05	0.0009861238289779531	0.00021131224906670423	0.0004930619144889766	2.584731009847019e-05	4.649402399081737e-05	0.0005489683423301254	2.6901969249593094e-05	37313.391334239735	37172.0	27753.642578125	770264640.0	23.9946421904898	39.61609429795038	9.721572132910879	11.342324934432892	3203241656.0	10.0	0.6105483842970086	0.389460497818903	0.8092203691176605	0.004605799725182606	0.003015897918860936	26771.15228569416	14197.0	6156.225838469314	317.2733701565176	0.0007043741635556807	0.004719306895823061	0.0007748115799112488	0.0014791857434669296	3.735364056534747e-05	0.00016243718574311436	0.0031518560776363897	8.833922261484099e-05	16565.114587363092	11320.0	30082.622888507158	904964199.8521348	80.37431317322395	96.46257058951127	51.38832727450979	83.00117763274395	0.6105521947018836	0.38945668732712524	0.8092188575336294	0.004605799725182606	0.003015892943161674	26771.319363245755	14197.0	6156.274607517885	317.2738709547921	0.0007043741635556807	0.004719306895823061	0.0007748115799112488	0.0014791857434669296	3.7353407444419654e-05	0.0001624358989410293	0.00315185110261566	8.833922261484099e-05	16565.114587363092	11320.0	30082.712321605886	904969580.6244986	80.37352678882499	96.46239040215211	51.38832727450979	83.00104069545048	0.6105503009859062	0.38945858108629205	0.8092195445665193	0.004605799725182606	0.003015895353507496	26771.236328125	14197.0	6156.25244140625	317.2736283561245	0.0007043741635556807	0.004719306895823061	0.0007748115799112488	0.0014791857434669296	3.735352220246568e-05	0.0001624364813324064	0.0031518535126327856	8.833922038320452e-05	16565.114587363092	11320.0	30082.669921875	904966976.0	80.37391761046982	96.4624722994463	51.38832727450979	83.00110703109817	COMPLETE
3	0.017180394780394844	2022-05-04 03:37:02.922066	2022-05-04 04:10:49.117058	0 days 00:33:46.194992	1.0290105189454959	16	1	1	0.09701787700354318	512	38	0.6527666707536979	0.34724125473653344	0.8091214974338677	0.04204746939039245	0.021819764898713356	28599.81038247517	28394.0	6154.443619460276	45.55133011551538	0.011234767908713108	0.042156793688807495	0.023666971895470873	0.031062900612805523	3.496526678417282e-05	0.00016248422470522148	0.021953255754860755	5.5097936582274997e-05	26521.52978573746	18149.5	29209.952034489743	853221297.8571916	101.34418329829413	136.39841890397363	663.1961775421436	848.9078002811998	0.6527683564008478	0.347239569050909	0.8063328662207696	0.041977023934598824	0.015266134002996118	28599.88423610622	28394.0	6244.342087410178	64.93287566932432	0.003979714024089596	0.04208635627245193	0.01465098260195816	0.02634359371698246	3.496517649318103e-05	0.0001601449738021555	0.015400519223768514	5.5097936582274997e-05	26521.52978573746	18149.5	29209.92535912068	853219739.4854013	101.34369132209437	135.92832276936446	662.0850724581782	593.9358327387682	0.6527675214963278	0.3472404039744855	0.807417416608734	0.041977023934598824	0.017046252489843615	28599.84765625	28394.0	6209.37890625	58.20588017809319	0.003979714024089596	0.04208635627245193	0.018982883707825596	0.028844121997605127	3.496522185741924e-05	0.00016104670066852123	0.017180394780394844	5.5097934819059446e-05	26521.52978573746	18149.5	29209.9375	853220480.0	101.34393499892374	136.1111518730395	662.0850724581782	663.1921458074171	0.8059686503924823	0.19403578180097736	0.4227537796254638	0.0012242373628335644	0.0006367282728203417	35284.28048179193	14197.0	18595.59847025591	1293.3113519606675	0.00014087483271113616	0.0013383109107557934	0.00042262449813340846	0.0004930619144889766	2.8341232592684982e-05	5.377616652669303e-05	0.0007732090176769842	3.205436420168606e-05	35457.91465777998	31197.0	27641.523624571517	764053828.2877454	40.04361296444449	50.394109422287116	13.648365409865288	17.509654348372333	0.8059695497908795	0.19403488238203548	0.4227525945596178	0.0012242373628335644	0.0006367273956612593	35284.31985630767	14197.0	18595.636644301558	1293.3128189458312	0.00014087483271113616	0.0013383109107557934	0.00042262449813340846	0.0004930619144889766	2.834120096610656e-05	5.377605613230993e-05	0.0007732081406376935	3.205436420168606e-05	35457.91465777998	31197.0	27641.532700164546	764054330.0142658	40.04342734927769	50.39396815722742	13.648365409865288	17.509630227011627	0.8059691140756466	0.1940353181072213	0.42275283477782	0.0012242373628335644	0.0006367278533665271	35284.30078125	14197.0	18595.62890625	1293.3120534664388	0.00014087483271113616	0.0013383109107557934	0.00042262449813340846	0.0004930619144889766	2.8341215511318296e-05	5.377607885748148e-05	0.0007732085982804534	3.2054365874500945e-05	35457.91465777998	31197.0	27641.52734375	764054080.0	40.04351727089184	50.39399679229339	13.648365409865288	17.50964281363825	3203241656.0	20.0	0.4998057408366265	0.5002056669563036	0.9368981371782388	0.08287069402846088	0.043002797324151215	21915.340283158414	14197.0	2036.8893383937502	23.18394238846977	0.02232866098471508	0.08297527646685919	0.04691131929280834	0.06163273931112207	4.5630137934407706e-05	0.0004909446876424714	0.043133302492044535	0.00032690421706440013	4530.832379753119	3059.0	29206.58292935547	853024486.4093183	103.2291776755798	111.68231317666806	924.6138782188302	1183.4892676854365	0.49980821149543675	0.5002031962411457	0.9350404263700677	0.08272980312962509	0.029895537709417025	21915.44861590477	14197.0	2096.825661333332	33.302439429672525	0.007818553215468057	0.08283440163414806	0.02887934070578291	0.05219412551947594	4.562991237488366e-05	0.00047691137057342134	0.030027830306899334	0.00032690421706440013	4529.349777534614	3059.0	29206.536765513654	853021789.8353008	103.22866778552684	111.46086600750759	923.0419150308117	822.7615465124549	0.4998069780297184	0.5002044297349955	0.9357662065875825	0.08272980312962509	0.03345577447707285	21915.39453125	14197.0	2073.409423828125	29.772908716362323	0.007818553215468057	0.08283440163414806	0.037543142917517786	0.05719518208072128	4.563002585200593e-05	0.0004822974151466042	0.03358758156707843	0.0003269042063038796	4530.091078643867	3059.0	29206.55859375	853023104.0	103.22892234592905	111.54738215086768	923.0419150308117	920.7435911031532	COMPLETE
